-9.155069525610839776e+01,-8.838732862859289696e+01,-8.347280064434346514e+01,-9.650826883310668336e+01,-8.799825310682632562e+01
-8.400716962277547850e+01,-9.646363998136375528e+01,-9.337007247959579104e+01,-9.065754440592314722e+01,-8.928055425770821785e+01
-8.331366756451978972e+01,-9.625990218564358258e+01,-9.313245865732054085e+01,-9.160993107104711441e+01,-9.061863736339225284e+01
-8.233481192632788748e+01,-9.431277136049064325e+01,-9.314690064864976193e+01,-8.828279507161167317e+01,-8.891890710236798157e+01
-7.966168223278576477e+01,-9.531495762263313054e+01,-9.107198983296181893e+01,-8.670991363811995711e+01,-8.921784216279810664e+01
-7.876001741053052285e+01,-9.489050047669427101e+01,-9.267115226233470082e+01,-8.900966062647974297e+01,-8.816851362855939556e+01
-7.804272942374677768e+01,-9.451615138618994649e+01,-9.154142963300202496e+01,-8.839695781637962568e+01,-8.645013144574487285e+01
-7.673966487573319739e+01,-9.020023507999586343e+01,-9.246519401036034935e+01,-8.722472066889422138e+01,-8.774771184912232513e+01
-7.433502972717893442e+01,-9.492113352138930793e+01,-8.861834363744296184e+01,-8.746097338244852892e+01,-8.637107434870985401e+01
-7.314234520983171706e+01,-9.216322027421020380e+01,-8.909997908982026615e+01,-8.586485272297558424e+01,-8.315858374592116320e+01
-7.013682552828403516e+01,-9.283743268578876950e+01,-8.944946965912558312e+01,-8.720130733593971684e+01,-8.430358336437599576e+01
-6.951990396446019815e+01,-8.960723489113424023e+01,-8.826883982241028548e+01,-8.591425457378225872e+01,-8.459534628516746579e+01
-6.989796214104580940e+01,-9.110928936265982259e+01,-8.817153717581869898e+01,-8.714070870648352241e+01,-8.443046274656873607e+01
-6.757706370816310937e+01,-9.179507354568968935e+01,-8.889569484339641292e+01,-8.587143944523610628e+01,-8.328871316356759280e+01
-6.883900053572389766e+01,-9.139229138468678570e+01,-8.672874454907631048e+01,-8.711385940752417412e+01,-8.020957104939937210e+01
-7.076114557276304140e+01,-9.016258128571719510e+01,-8.585188730603795193e+01,-8.570462778268701243e+01,-7.975077306816697842e+01
-7.324904215357926773e+01,-9.088451211751669234e+01,-8.678754814851899368e+01,-8.549343284887581262e+01,-7.649040777806331448e+01
-7.288928358089289361e+01,-8.898718139271143457e+01,-8.473824421131793372e+01,-8.692555956089856295e+01,-7.567607626581117586e+01
-7.562420396700913727e+01,-8.807797175366232523e+01,-8.195382096231389824e+01,-8.568061626546082721e+01,-7.463662397912034407e+01
-7.779157524710169014e+01,-8.794631716008242961e+01,-8.032714768690483709e+01,-8.673817586460211260e+01,-7.194328937228158338e+01
-7.686206251788243549e+01,-8.746298025585365110e+01,-8.068122049201001289e+01,-8.588439149369823156e+01,-6.925792726496322871e+01
-8.062115988658727872e+01,-8.532231061498256963e+01,-7.887223963475189237e+01,-8.692267558644223868e+01,-6.620820095215802326e+01
-8.144734990868727209e+01,-8.723853730231320469e+01,-7.737854320818712495e+01,-8.842216280171159326e+01,-6.153785258366954736e+01
-8.373361356034969560e+01,-8.734874625725881003e+01,-7.677599011564225862e+01,-8.681981593111694906e+01,-5.875928707767040748e+01
-8.334160816963158425e+01,-8.389188607880977600e+01,-7.540970205010000882e+01,-8.827555121880193667e+01,-6.184448662629051086e+01
-8.308692240792994710e+01,-8.572368873166882963e+01,-7.351043829533377050e+01,-8.850203329063346303e+01,-6.421070572101429264e+01
-8.420158558898647527e+01,-8.394561584955722822e+01,-7.133299077498244856e+01,-8.923340499230002365e+01,-6.837587955733995670e+01
-8.520502497417398047e+01,-8.480131136618078358e+01,-6.843065165449006315e+01,-8.817629569687206015e+01,-6.999219190759924913e+01
-8.491490373549900994e+01,-8.463022621879589735e+01,-6.713969117380365503e+01,-8.825482886233461954e+01,-7.431521917244531039e+01
-8.713081645716975743e+01,-8.442930184175671116e+01,-6.772438719020958331e+01,-9.007867728519843808e+01,-7.517656904474270618e+01
-8.802915061433566279e+01,-8.442766627103937083e+01,-6.938756667209337081e+01,-9.191977673028141282e+01,-7.762540491775607165e+01
-8.777406413480453296e+01,-8.309094459474950156e+01,-6.601597546773012937e+01,-9.112896464322622592e+01,-8.125611034297615731e+01
-8.763433271731116747e+01,-8.601467922059877935e+01,-7.229775981041480293e+01,-9.033269781414178112e+01,-7.950426485632161189e+01
-9.095036898292956096e+01,-8.308845679501807524e+01,-7.373192674986324846e+01,-9.016038554230597413e+01,-8.109854981094996162e+01
-8.984728227843542925e+01,-8.332707934126304394e+01,-7.407739354206533733e+01,-9.205102368079137420e+01,-8.325158305212728749e+01
-9.067828548515890930e+01,-8.308748216240147144e+01,-7.723249756067431804e+01,-9.069008320246757648e+01,-8.385029807745723929e+01
-9.052805349953881375e+01,-8.598583015725884593e+01,-7.741186844949000090e+01,-9.158992543958071053e+01,-8.297535480993673218e+01
-9.087794280862172513e+01,-8.592839699611690207e+01,-7.848296642341946949e+01,-9.263775887589837055e+01,-8.498532281429366719e+01
-9.198558625349215845e+01,-8.701266058740658593e+01,-8.009859584855938408e+01,-9.302977971761312403e+01,-8.550253413444232820e+01
-9.491300442007538152e+01,-8.741205498818206365e+01,-8.133616811085113341e+01,-9.479080564922996643e+01,-8.568997863417045835e+01
-9.497942896426191339e+01,-8.613088902520345869e+01,-8.280841507299986404e+01,-9.463357519098430259e+01,-8.778550055243991324e+01
-8.443652668902466019e+01,-9.532401260628920170e+01,-9.386088781511129753e+01,-8.858448097612706817e+01,-9.118849635613838700e+01
-8.264361788167637712e+01,-9.557021593738258503e+01,-9.343521665427567768e+01,-8.981121119281215215e+01,-9.030307941434242025e+01
-8.118506801677230555e+01,-9.711510070124575122e+01,-9.250006343474215953e+01,-8.832369374413070773e+01,-9.015559620089170778e+01
-8.001675534247428345e+01,-9.518884719910202818e+01,-9.263064928810992171e+01,-8.946737441207510244e+01,-8.962125966172497726e+01
-7.930829331104020241e+01,-9.326522672883298526e+01,-9.031172806602437220e+01,-8.752999915651582796e+01,-9.039854227928668706e+01
-7.903676139308919346e+01,-9.387213963531598893e+01,-9.261825130787336491e+01,-8.840051323625539226e+01,-8.738978909077194146e+01
-7.791132127816254638e+01,-9.358602341029947524e+01,-9.008391341678219533e+01,-8.686328551923573116e+01,-8.807281678773917122e+01
-7.576006046768804936e+01,-9.343706507508169068e+01,-9.062552489192795235e+01,-8.738422400584012451e+01,-8.853524011466184618e+01
-7.417736644937660628e+01,-9.251235325230237549e+01,-9.148917562660949443e+01,-8.622915202097325960e+01,-8.482158061613853306e+01
-7.156725224012789965e+01,-9.177258397351853603e+01,-9.060887736348462340e+01,-8.611618902481757232e+01,-8.471823664975319446e+01
-7.281444947068165163e+01,-9.200658930302749638e+01,-8.821412772415227721e+01,-8.618672252075782581e+01,-8.285657096912517261e+01
-7.007206643940222079e+01,-9.249419448457291537e+01,-8.775571567059958511e+01,-8.458608741964101796e+01,-8.210171747299141032e+01
-7.075005443948707295e+01,-8.977466182825426699e+01,-8.627614582110122399e+01,-8.667614357937399916e+01,-8.322923593311017498e+01
-7.100620682830012242e+01,-9.169670140331578523e+01,-8.776275138515644869e+01,-8.688082076081759908e+01,-8.009115422374247828e+01
-7.218226421477376675e+01,-9.110753233598003931e+01,-8.639183871786323721e+01,-8.575092226693965358e+01,-7.737488120873445041e+01
-7.385532730246256961e+01,-9.070273302103794322e+01,-8.594874968039107443e+01,-8.612254196969969655e+01,-7.842456569704762614e+01
-7.356820421942721566e+01,-8.838979886861717716e+01,-8.381718326003760922e+01,-8.550685901120971266e+01,-7.721534408869626986e+01
-7.599316432003476507e+01,-8.868935541391138599e+01,-8.183036223283690447e+01,-8.587770985854396599e+01,-7.408340265925950519e+01
-7.704921946422277301e+01,-8.597442261829648658e+01,-8.022803084028622322e+01,-8.708891688348923310e+01,-7.224169310181730452e+01
-7.823799925763573526e+01,-8.596143411829690706e+01,-7.989133905369673982e+01,-8.700657620473408826e+01,-6.817043771901609261e+01
-8.277271623056947192e+01,-8.772257152378139722e+01,-7.872155114762459505e+01,-8.704159104426062754e+01,-6.511475603475130924e+01
-7.956697578184686392e+01,-8.483263808949459417e+01,-7.873171175949340750e+01,-8.671393457216385059e+01,-5.997060245365144482e+01
-8.018995935703054556e+01,-8.494157623198971407e+01,-7.756909435960253063e+01,-8.669208348406033338e+01,-4.764864203735026393e+01
-8.362210840758712038e+01,-8.542575907452663841e+01,-7.555852981547741365e+01,-8.633737275640012854e+01,-5.830688887737129988e+01
-8.466191111182979512e+01,-8.499721564373190574e+01,-7.375723546050015500e+01,-8.780308506090354115e+01,-6.490385754180539379e+01
-8.401611976177271401e+01,-8.381855593687116368e+01,-7.296305407751302141e+01,-8.917147867026436359e+01,-6.940225497139034871e+01
-8.357596384243717580e+01,-8.421559050809038638e+01,-7.213533680664581027e+01,-9.056007694454019941e+01,-7.179737518227301507e+01
-8.764662354394029364e+01,-8.632654790126130706e+01,-7.088649486577401149e+01,-8.861754831007023370e+01,-7.205036164426410039e+01
-8.535749149533452851e+01,-8.268655315324078003e+01,-7.181796969632880234e+01,-8.930614689325882694e+01,-7.587208088335525247e+01
-8.731617292813389497e+01,-8.371943516107344863e+01,-7.144594207288129439e+01,-9.009462921580238515e+01,-7.761646165286288124e+01
-8.807581083454614657e+01,-8.415728464940197284e+01,-7.316211057872537538e+01,-9.136955200317825643e+01,-7.798461861464184608e+01
-9.058310023590644278e+01,-8.464142185027644416e+01,-7.364942185546125586e+01,-9.058090932103442583e+01,-7.993495465910139330e+01
-8.879641259063606640e+01,-8.385528249355981245e+01,-7.421085241720845715e+01,-9.133731879514934349e+01,-8.097400577580206971e+01
-9.071026428233331274e+01,-8.468853126272135512e+01,-7.565497485241688480e+01,-9.030573036189046832e+01,-8.389267053592324430e+01
-8.975117180648562965e+01,-8.405634259084804683e+01,-7.766181637701755847e+01,-9.268081618744709260e+01,-8.257701384450508897e+01
-9.197173662570422437e+01,-8.426020231569422947e+01,-7.800329033809011037e+01,-9.131947183399933010e+01,-8.510977977736692424e+01
-9.205322743527004548e+01,-8.314440351228775228e+01,-7.994103282123465704e+01,-9.242514072581711559e+01,-8.544118962493550384e+01
-9.300990396864931142e+01,-8.401708314600618621e+01,-8.117958288389374388e+01,-9.542554519767963939e+01,-8.575890966099350976e+01
-9.395655811758258835e+01,-8.435156044535679598e+01,-8.267621960423795713e+01,-9.388467366875828191e+01,-8.581830089311431209e+01
-9.388179095196733215e+01,-8.409652035771394196e+01,-8.305427388256056531e+01,-9.398225508551091423e+01,-8.847018345448368848e+01
-8.475361865945150441e+01,-9.608649609722151297e+01,-9.631238784866597769e+01,-9.141964413825616020e+01,-9.314123762820807428e+01
-8.240455738871752089e+01,-9.492636037499448776e+01,-9.594862430336395676e+01,-8.696748592890315877e+01,-9.050526083270209199e+01
-8.162982412899245332e+01,-9.524154269036186804e+01,-9.256749182669366860e+01,-8.787603247938517370e+01,-8.874961524910060007e+01
-8.298877244851284729e+01,-9.469200606574469248e+01,-9.288063231401677911e+01,-8.816630550210531680e+01,-8.867873355760656295e+01
-7.982525469303284638e+01,-9.397691941056338294e+01,-9.313151243657510747e+01,-8.735269800394149797e+01,-8.680049730304492073e+01
-8.183929905366740343e+01,-9.300312745824395222e+01,-9.011752058261170362e+01,-8.582758887927955982e+01,-8.726861312828624762e+01
-7.745147325668594362e+01,-9.397460096564635990e+01,-9.286732782957329846e+01,-8.506204549911471702e+01,-8.602876061914827233e+01
-7.881576081482968732e+01,-9.277888029164726902e+01,-9.166851365970615007e+01,-8.548371949298196171e+01,-8.615090420127981474e+01
-7.716315213051233002e+01,-9.391256839935128653e+01,-9.070673067780074916e+01,-8.653093424265301792e+01,-8.458271929506116749e+01
-7.404009478643260422e+01,-9.249978674570701287e+01,-8.920872403093493119e+01,-8.721191392313502888e+01,-8.347982886808412673e+01
-7.444977083033035115e+01,-8.871256656891861780e+01,-9.105966977494173875e+01,-8.319040810638577454e+01,-8.174845058595616365e+01
-7.459738832882997883e+01,-9.140376096643667836e+01,-8.787496806951861572e+01,-8.529027904686579120e+01,-8.258422851069926196e+01
-7.291240749049514136e+01,-9.022974441540030455e+01,-8.704492970022195664e+01,-8.382700971737988027e+01,-8.086639822224462648e+01
-7.231661956624854781e+01,-8.943597198932519632e+01,-8.541444500433091491e+01,-8.496147040670290096e+01,-8.039476119271260757e+01
-7.337641901821183410e+01,-8.783638995991726972e+01,-8.682914445476004062e+01,-8.438433220717992356e+01,-7.809998628667514708e+01
-7.343439473365032200e+01,-8.781104551803390734e+01,-8.592194073676081700e+01,-8.433151558913493773e+01,-7.696215026642239820e+01
-7.712346434084868463e+01,-8.932227476186413639e+01,-8.303813213534733961e+01,-8.500652970493557348e+01,-7.592334249506657784e+01
-7.791378025945557795e+01,-8.639045971984171501e+01,-8.380919736443958357e+01,-8.597436842805572610e+01,-7.189230810111347125e+01
-7.807077222292477359e+01,-8.786883529131294779e+01,-8.188614906149219053e+01,-8.634405267090014036e+01,-7.249101058464840719e+01
-7.833315903872501451e+01,-8.610361855800096009e+01,-8.212961531400654280e+01,-8.474926949777679397e+01,-6.745167656056641192e+01
-8.078143947483987120e+01,-8.660612162512096290e+01,-7.881025970610419051e+01,-8.486657710719738645e+01,-6.689745470446489151e+01
-8.118635765568201634e+01,-8.633444700466145605e+01,-8.034330135573176790e+01,-8.573784754639687833e+01,-6.210869673644358357e+01
-8.082224044156218667e+01,-8.456982380632906882e+01,-7.952357102710413983e+01,-8.459945886286216421e+01,-5.939713453571246760e+01
-8.178399955975964986e+01,-8.356871382685416449e+01,-7.722036462755725950e+01,-8.763530152661680006e+01,-6.147974370775590103e+01
-8.299625354731696802e+01,-8.436196776996530389e+01,-7.562620092815188855e+01,-8.726526175423123277e+01,-6.731097371922939487e+01
-8.525311298875791977e+01,-8.391695961046136176e+01,-7.519908854638985929e+01,-8.736634357237235804e+01,-6.917683532847507877e+01
-8.726882750350785045e+01,-8.198290255216566891e+01,-7.498489724813605051e+01,-8.833546546087781337e+01,-7.068675195362847319e+01
-8.735002544322796325e+01,-8.309181710670125653e+01,-7.402597075930310666e+01,-8.824261948090060059e+01,-7.123559998365091417e+01
-8.556129289686789718e+01,-8.190136326360655517e+01,-7.335957822537133666e+01,-8.998578143863650780e+01,-7.587724576511536156e+01
-8.677817362120870825e+01,-8.355338946444905446e+01,-7.253754589655294183e+01,-8.924395607212292703e+01,-7.807949924123840901e+01
-8.775924187247920827e+01,-8.371698379207808216e+01,-7.362673528823263780e+01,-9.180169969087458526e+01,-7.919607782976389387e+01
-8.830261980445308723e+01,-8.173838755621457608e+01,-7.431944800867678680e+01,-8.982640229659327247e+01,-8.153271535292560657e+01
-9.082025075733311326e+01,-8.209946684719348298e+01,-7.597234258597333678e+01,-9.225281092408147288e+01,-8.308016328008572771e+01
-9.120206340913500753e+01,-8.355744544410704577e+01,-7.850479931787785404e+01,-9.266065005281605238e+01,-8.396319729191550607e+01
-9.169922223063824163e+01,-8.438769073054382375e+01,-7.918367708060286247e+01,-9.064388423021000563e+01,-8.280962245882088268e+01
-9.118031455065762714e+01,-8.420818156018999900e+01,-7.776441137220943745e+01,-9.276343759165486347e+01,-8.206252317718237066e+01
-9.114881005974255856e+01,-8.307729657050123251e+01,-8.135924295268101503e+01,-9.325498597634700104e+01,-8.357356438567677515e+01
-9.279918743546862459e+01,-8.477797614563999673e+01,-7.975625536428555051e+01,-9.547163204739641174e+01,-8.699732485149772288e+01
-9.245823432940964892e+01,-8.548332481720805731e+01,-8.284404433198757545e+01,-9.327152739761733358e+01,-8.786946976652266983e+01
-9.323297337131619145e+01,-8.636253571336193602e+01,-8.333405291248654123e+01,-9.423766949804002024e+01,-8.568288708303047940e+01
-8.380368490169227869e+01,-9.633715054744537554e+01,-9.434451362336062630e+01,-8.977836775859228169e+01,-9.303385777817976532e+01
-8.450767897652632143e+01,-9.720979195859338517e+01,-9.463181698792391217e+01,-8.949327022783901953e+01,-8.982938446745497174e+01
-8.323051347667909283e+01,-9.348783628187580064e+01,-9.326357939770328187e+01,-8.565191915330218819e+01,-9.236995993051478138e+01
-8.311180567392133867e+01,-9.261176429468767424e+01,-9.328501123323701449e+01,-8.634384325581963537e+01,-8.938224179252364365e+01
-7.982459607430062931e+01,-9.393600780932018779e+01,-9.377067058217846807e+01,-8.770239845637722453e+01,-8.657766961906821734e+01
-8.069080175045090186e+01,-9.337380358529607349e+01,-9.175540092291909389e+01,-8.417579910597933690e+01,-8.698363896225845338e+01
-7.981977912243344520e+01,-9.290046742173777261e+01,-9.207823954487174944e+01,-8.487767756876124281e+01,-8.746573262057552256e+01
-7.757975459288367404e+01,-9.251276512608068003e+01,-9.006890384262094074e+01,-8.517931305806742159e+01,-8.612884502487919747e+01
-7.875592877661837576e+01,-9.188723442821550691e+01,-9.099437909732404250e+01,-8.468393206386494398e+01,-8.504727202782935080e+01
-7.688798671501493232e+01,-9.223375417276221810e+01,-8.930125931231054892e+01,-8.391455702822912599e+01,-8.490140654656235597e+01
-7.601851117139375447e+01,-9.113139799296736498e+01,-8.880591240754107218e+01,-8.423461377806792427e+01,-8.395516985336193727e+01
